ride_id,rideable_type,weekdays,duration,start_station_name,end_station_name,member_casual
AFD1D1D509F21BEA,classic_bike,Thursday,19.42788333,E 2 St & Avenue B,South St & Whitehall St,member
3E9A5137B98EF2E0,electric_bike,Wednesday,24.31581666,5 Ave & E 29 St,Murray St & Greenwich St,member
F307EBD998C880C4,classic_bike,Saturday,19.16361667,3 Ave & 14 St,Jay St & Tech Pl,member
88F9FD268FA9E6C5,classic_bike,Saturday,3.340566667,46 Ave & 5 St,Vernon Blvd & 50 Ave,member
5238779F1DAAB9C8,classic_bike,Wednesday,4.589633334,Gansevoort St & Hudson St,9 Ave & W 28 St,member
7BB8BB9B520C5ABF,classic_bike,Saturday,7.791650001,Division St & Bowery,Norfolk St & Broome St,member
0CF785B6761A9DF2,classic_bike,Friday,56.51681667,Division St & Bowery,Wall St & South St,casual
5AA67D27EBDFB5B3,classic_bike,Thursday,36.88386667,Mott St & Prince St,Sullivan St & Washington Sq,member
9FD429BFB141A1FA,classic_bike,Friday,11.95161667,8 Ave & W 31 St,LaGuardia Pl & W 3 St,member
9BA41AE1C1A804E5,classic_bike,Wednesday,32.56355,W 20 St & 11 Ave,Bus Slip & State St,member
1D0E1E17F45C0669,classic_bike,Wednesday,32.03275,5 Ave & E 29 St,6 Ave & Canal St,member
64844DAEB2DC0F01,classic_bike,Friday,10.64198333,W 25 St & 6 Ave,1 Ave & E 5 St,casual
D3112504842464D4,classic_bike,Friday,37.64075,W 41 St & 8 Ave,5 Ave & E 72 St,casual
8DD054768D2E7979,classic_bike,Saturday,28.6431,E 88 St & 1 Ave,Adam Clayton Powell Blvd & W 130 St,member
41F9DB98811192AF,classic_bike,Tuesday,8.471316663,Grand St & Elizabeth St,Liberty St & Broadway,member
B5F27C91E8459998,classic_bike,Wednesday,45.8147,Mercer St & Bleecker St,Union Ave & N 12 St,member
691C7DE7E74443C5,classic_bike,Thursday,1.845299999,Bond St & Fulton St,Duffield St & Willoughby St,member
0C56D4548750FF7A,electric_bike,Thursday,11.35103333,W 145 St & Amsterdam Ave,Adam Clayton Powell Blvd & W 115 St,member
34B41DDBCA4AB9D1,classic_bike,Sunday,4.975316668,Leonard St & Church St,MacDougal St & Prince St,member
3AA6F126CA25BA33,classic_bike,Thursday,22.0304,West St & Liberty St,West St & Liberty St,casual
08DF4D639BEEED14,classic_bike,Saturday,41.8228,West Drive & Prospect Park West,Scholes St & Manhattan Ave,member
C827A7A0AA94AE05,classic_bike,Thursday,21.31125,W 26 St & 10 Ave,E 56 St & Madison Ave,member
71D09A1AB5AC2638,classic_bike,Sunday,8.523099999,West St & Chambers St,Centre St & Chambers St,casual
49CC5C26F23C958E,classic_bike,Thursday,5.774650002,W 17 St & 8 Ave,11 Ave & W 27 St,member
E83CA57B3459427D,classic_bike,Wednesday,29.54051667,E 98 St & Park Ave,Grand Concourse & E 144 St,casual
237769F3B1BD0429,classic_bike,Tuesday,23.59691667,Broadway & W 25 St,Riverside Dr & W 82 St,member
2971BE03ABA613E4,classic_bike,Wednesday,27.43896667,36 Ave & 31 St,E 55 St & 2 Ave,casual
2594BCF4B11F2FFA,classic_bike,Wednesday,57.99238333,Central Park West & W 68 St,W 74 St & Columbus Ave,casual
9B1BC659DBAE3A88,classic_bike,Wednesday,31.96478333,Cambridge Pl & Gates Ave,MacDougal St & Prince St,member
039CF071FB9FC6A5,classic_bike,Wednesday,16.58256667,W Broadway & Spring St,E 20 St & FDR Drive,member
744F8707107F0004,classic_bike,Tuesday,19.91533333,Adam Clayton Powell Blvd & W 126 St,5 Ave & W 131 St,member
07BDF86D060E5E7F,classic_bike,Sunday,22.03686666,Kent Ave & S 11 St,Bedford Ave & Bergen St,casual
9808F210102893C4,classic_bike,Sunday,20.47331667,E 51 St & 1 Ave,7 Ave & Central Park South,casual
E741BCB8C731F773,classic_bike,Sunday,14.24118333,Pershing Square South,MacDougal St & Prince St,casual
B78DFE8F275E5932,classic_bike,Wednesday,12.71573333,Avenue D & E 12 St,Forsyth St & Broome St,member
AE14840282E124C5,classic_bike,Monday,30.78173333,Pier 40 - Hudson River Park,Clinton St & Grand St,casual
67B933AD137D1DF1,classic_bike,Sunday,12.2919,W 49 St & 8 Ave,W 31 St & 7 Ave,member
BF59BDBCC5293C37,classic_bike,Friday,17.2615,Greenwich St & W Houston St,E 20 St & FDR Drive,member
2EBE7546D111B8A7,classic_bike,Monday,26.36756667,Little West St & 1 Pl,W 21 St & 6 Ave,member
B6A1A07EB78F8AD9,classic_bike,Tuesday,3.762033331,Avenue D & E 3 St,E 6 St & Avenue B,member
E5395470E85A7A48,classic_bike,Thursday,16.82816667,W 49 St & 8 Ave,Pier 40 - Hudson River Park,casual
2C15FB5388937E29,classic_bike,Wednesday,28.09613333,South St & Gouverneur Ln,South St & Gouverneur Ln,casual
F13A30202694C69F,classic_bike,Sunday,7.270166667,3 St & 7 Ave,Bergen St & Flatbush Ave,member
631928C4471E7DA4,classic_bike,Tuesday,21.53708333,Putnam Ave & Throop Ave,45 Rd & 11 St,member
AC9962AEFE69EB97,classic_bike,Sunday,41.16373333,Old Fulton St,Rogers Ave & Sterling St,member
0B52BFFCC910B110,classic_bike,Thursday,12.12516667,Cleveland Pl & Spring St,West St & Chambers St,member
1405558ADE6A2C7E,classic_bike,Friday,8.073516667,W 42 St & 8 Ave,9 Ave & W 18 St,member
F51028A60B3816A9,classic_bike,Saturday,8.213116666,W 42 St & Dyer Ave,W 52 St & 11 Ave,member
3043DFEFB5E70764,classic_bike,Tuesday,11.17248333,W 21 St & 6 Ave,E 15 St & 3 Ave,member
9A00F812D0080EB3,classic_bike,Friday,4.426449998,E 31 St & 3 Ave,E 33 St & 5 Ave,member
26CAA4E223645B2C,classic_bike,Sunday,4.240916669,E 48 St & 5 Ave,Broadway & W 51 St,member
B29836A8773A8933,classic_bike,Wednesday,16.35205,Queens Plaza North & Crescent St,Steinway St & 28 Ave,member
C3FD511AFF519AD6,electric_bike,Saturday,57.25243333,Columbus Ave & W 72 St,Pearl St & Peck Slip,member
1E72EE7834F7D6B3,classic_bike,Thursday,98.94106667,Henry St & Grand St,Catherine St & Monroe St,member
2E1DD2504BDE9680,classic_bike,Tuesday,4.409549999,University Pl & E 14 St,Sullivan St & Washington Sq,member
92358C5BE2D5EA8A,classic_bike,Saturday,13.16853333,Norfolk St & Broome St,Wall St & South St,member
54137F3ABF453BC2,classic_bike,Monday,29.87345,W 63 St & Broadway,Adam Clayton Powell Blvd & W 123 St,casual
028FD7E33912ABF0,classic_bike,Tuesday,8.014016668,2 Ave & E 72 St,E 47 St & 2 Ave,member
495745B47C3183B9,classic_bike,Monday,21.34191666,1 Ave & E 62 St,Amsterdam Ave & W 73 St,member
C53467C2E19CCBBE,classic_bike,Saturday,25.82581667,Columbus Ave & W 72 St,E 45 St & 3 Ave,member
12490CA2B467F952,classic_bike,Friday,2.6432,W 40 St & 5 Ave,5 Ave & E 29 St,member
97AFEA414CDA6343,classic_bike,Saturday,20.5919,Greenwich Ave & Charles St,W 30 St & 10 Ave,member
DF812D94F8C14F42,classic_bike,Friday,13.16623333,Gansevoort St & Hudson St,E 25 St & 2 Ave,casual
5BCD7E77089BCC0C,classic_bike,Monday,7.713550003,E 10 St & Avenue A,Stanton St & Mangin St,member
250E2C1388F628B5,classic_bike,Tuesday,8.606049999,DeKalb Ave & S Portland Ave,Underhill Ave & Pacific St,member
8C27457D84104538,classic_bike,Sunday,9.97675,Christopher St & Greenwich St,Cooper Square & Astor Pl,casual
DA52E94C178C569B,classic_bike,Sunday,19.14321667,E 85 St & York Ave,FDR Drive & E 35 St,member
403F7F9F6915D3E8,classic_bike,Thursday,5.923699999,3 Ave & E 71 St,1 Ave & E 62 St,member
C4F6216D369EF3DA,classic_bike,Tuesday,9.180933332,Lafayette St & Jersey St,E 20 St & Park Ave,member
8E61B371C7E49537,classic_bike,Thursday,7.182966665,1 Ave & E 94 St,E 89 St & 3 Ave,member
CBABD5159E2A2FA8,classic_bike,Saturday,20.4671,Lafayette St & Jersey St,Mercer St & Spring St,member
