ride_id,rideable_type,weekdays,duration,start_station_name,end_station_name,member_casual
C51A1292F0C89619,electric_bike,Wednesday,18.04583333,Mercer St & Spring St,11 Ave & W 41 St,member
6EDD68A8B343547C,classic_bike,Thursday,2.133216667,Atlantic Ave & Furman St,Columbia St & Kane St,member
AA0E871DAD988881,electric_bike,Monday,10.5776,11 Ave & W 27 St,University Pl & E 8 St,member
36CD822088544E28,classic_bike,Tuesday,3.50005,E 6 St & Ave D,E 2 St & Ave B,member
2FF0CE0D85DC9528,classic_bike,Friday,9.093783335,E 6 St & Ave B,Lafayette St & E 8 St,member
A425BE5D1280B2F8,electric_bike,Saturday,12.97768333,Willoughby St & Fleet St,Allen St & Rivington St,member
09F76618051D8146,electric_bike,Tuesday,9.286116664,Coffey St & Conover St,4 Ave & 26 St,member
27FBA0F14AECBBAC,electric_bike,Saturday,10.33608333,10 Ave & W 28 St,12 Ave & W 40 St,casual
0A5BA6E5F437EB29,classic_bike,Friday,7.846450003,E 12 St & 3 Ave,E 9 St & Ave C,member
E93A6937AA14D439,electric_bike,Tuesday,7.172066665,W 20 St & 10 Ave,E 32 St & Park Ave,member
D9351B381E37B81D,electric_bike,Monday,9.709166666,W 55 St & 6 Ave,2 Ave & E 72 St,member
90637ED7A667594B,electric_bike,Wednesday,5.761616667,St Ann's Ave & Westchester Ave,Washington Ave & E 163 St,casual
A846337E077FBEE9,electric_bike,Saturday,8.932883334,E 40 St & Park Ave,E 10 St & 2 Ave,casual
00F2941D347F1A50,classic_bike,Wednesday,3.452549998,W 21 St & 6 Ave,W 15 St & 7 Ave,member
62059528B05A5497,electric_bike,Sunday,3.249483331,W 47 St & 9 Ave,W 44 St & 11 Ave,member
BBFA0F7D39095C9E,electric_bike,Tuesday,7.7688,W 20 St & 10 Ave,W 47 St & 10 Ave,member
03B67F67A09FEE52,electric_bike,Monday,10.36438333,8 Ave & W 49 St,Amsterdam Ave & W 79 St,member
376938844377ED74,classic_bike,Tuesday,29.2628,Jackson St & Leonard St,36 St & 47 Ave,member
EA344EB4F2870FF1,electric_bike,Wednesday,11.26316667,W 54 St & 6 Ave,West End Ave & W 60 St,casual
95F389ACDEB1AC22,electric_bike,Thursday,3.986249999,W 144 St & Adam Clayton Powell Blvd,St Nicholas Ave & W 134 St,member
4600A92D48002759,electric_bike,Saturday,12.04871667,Boston Rd & E 178 St,E 182 St & Grand Concourse,member
3FCF1F082C2F6FF8,classic_bike,Monday,1.19143333,E 77 St & 1 Ave,E 74 St & 1 Ave,member
36EB25E35B85F289,classic_bike,Friday,19.83948333,Melrose St & Broadway,Clermont Ave & Lafayette Ave,casual
38B4A6C268F8DC44,classic_bike,Thursday,19.74833333,E 58 St & Madison Ave,E 31 St & 3 Ave,member
3BD87E199990CFCB,electric_bike,Monday,6.595733333,E 97 St & 3 Ave,2 Ave & E 125 St,member
41077CDB022D6836,electric_bike,Thursday,15.4621,W 15 St & 10 Ave,E 47 St & Park Ave,member
BE4E136BD9F7ED10,classic_bike,Saturday,4.593283331,Classon Ave & St Marks Ave,Eastern Pkwy & Franklin Ave (NE Corner),member
8D043918BFDB33EB,electric_bike,Monday,7.260583333,E 43 St & Madison Ave,W 44 St & 11 Ave,member
149AF7717E48EBB3,electric_bike,Monday,14.01465,Orchard St & Grand St,N 5 St & Wythe Ave,member
85C741195941FA46,classic_bike,Friday,6.675866667,Flatbush Ave & Ocean Ave,Plaza St West & Flatbush Ave,member
D320C74DC734C70B,electric_bike,Monday,9.942449999,Underhill Ave & Lincoln Pl,3 St & 3 Ave,casual
E6796FF646A8EC50,electric_bike,Sunday,2.962216667,E 2 St & Ave B,E 13 St & Ave A,member
CBBFDA376D0DC67D,electric_bike,Wednesday,13.7947,9 Ave & W 18 St,W 52 St & 11 Ave,member
86F080388E99824F,classic_bike,Tuesday,13.51075,36 Ave & 31 St,Jackson Ave & 46 Rd,member
6D71CD9AADDB3E96,classic_bike,Tuesday,3.937683332,Clinton St & Joralemon St,Atlantic Ave & Furman St,member
31FAC0555D05C905,electric_bike,Wednesday,48.91028334,E 97 St & Madison Ave,E 84 St & Park Ave,casual
C530229D566F4B90,electric_bike,Wednesday,1.562299999,4 Ave & 26 St,29 St & 5 Ave,member
B8BD3A7AD24752F4,electric_bike,Monday,1.580166666,E 68 St & 3 Ave,1 Ave & E 68 St,member
BA0594B53084E71A,electric_bike,Wednesday,12.67996667,Cooper Square & Astor Pl,E 40 St & 5 Ave,member
87F0185DE7A7875D,electric_bike,Wednesday,4.561566667,E 67 St & Park Ave,E 81 St & 3 Ave,member
F4C808041A6C94E1,electric_bike,Monday,29.05106666,5 Ave & E 78 St,Central Park West & W 72 St,casual
97028615DBB581FF,classic_bike,Friday,6.759366667,Allen St & Rivington St,Ave D & E 3 St,member
B02BED180E794E64,classic_bike,Thursday,6.489666669,Huron St & Franklin St,N 5 St & Wythe Ave,member
632F4DA29D0F600E,classic_bike,Monday,10.96713334,9 Ave & W 22 St,Washington St & Laight St,member
95CA9897A50D897C,electric_bike,Wednesday,11.449,E 33 St & 1 Ave,1 Ave & E 68 St,member
EAA16E900BAD29D2,classic_bike,Friday,13.74328334,E 20 St & 2 Ave,Sullivan St & Washington Sq,member
814E65E1DADEE4F2,classic_bike,Friday,162.0717333,W 41 St & 8 Ave,W 47 St & 6 Ave,member
EE7398A5081CB75B,electric_bike,Friday,14.6047,6 Ave & W 45 St,5 Ave & E 87 St,member
4C8D1FB79D0DDD0F,electric_bike,Monday,4.022366667,55 Ave & Center Blvd,Vernon Blvd & 50 Ave,member
B9655DE8FACBCDC7,electric_bike,Tuesday,10.70481667,Lexington Ave & E 24 St,Walker St & Baxter St,member
7DD551312E041EBA,electric_bike,Saturday,10.68816667,E 10 St & Ave A,E 20 St & Park Ave,member
4DC5A0FBFCE64E8A,electric_bike,Sunday,14.3223,E 54 St & 1 Ave,E 54 St & 1 Ave,member
35B5DD92AABC49F6,electric_bike,Monday,9.274066667,E 88 St & 1 Ave,Central Park West & W 85 St,casual
5C1A8B2BC1C833D1,classic_bike,Saturday,7.771383333,N 7 St & Driggs Ave,Broadway & Kent Ave,member
9519284A31EFDC50,classic_bike,Thursday,1.804433334,Broadway & W 168 St,W 168 St & Ft Washington Ave,member
5E3685AD4957FD10,electric_bike,Wednesday,10.95651667,Bedford Ave & S 9 St,Allen St & Rivington St,member
9AE3127EFAB4E2A9,electric_bike,Sunday,14.90241667,West St & Chambers St,W 4 St & 7 Ave S,member
840AB7473531F9D6,electric_bike,Tuesday,5.011699998,Bialystoker Pl & Delancey St,E Houston St & Columbia St,member
46A8ED316F7330C4,classic_bike,Wednesday,17.69923333,Broadway & W 29 St,Norfolk St & Broome St,member
41EB87CB1E7AEE80,electric_bike,Tuesday,9.338999999,Henry St & Grand St,William St & Pine St,member
790C13E511714731,electric_bike,Monday,2.10625,W 35 St & 8 Ave,W 36 St & 7 Ave,member
5D9062803CC44285,classic_bike,Wednesday,8.852833335,White St & Moore St,Morgan Ave & Maspeth Ave,member
E78155032F06E0AB,electric_bike,Friday,76.4558,Lafayette St & Jersey St,NA,member
49B7A8CA4C920BF0,electric_bike,Tuesday,2.383483334,W 218 St & Broadway,Isham St & Broadway,member
F9B854FD717B9399,electric_bike,Friday,17.18433333,Lafayette St & E 8 St,Meserole Ave & Manhattan Ave,member
59DBB6DE0EDC9BF6,electric_bike,Wednesday,8.879733332,Front St & Jay St,Adelphi St & Myrtle Ave,member
0B393D08C0E5F401,electric_bike,Tuesday,4.176366667,8 Ave & W 38 St,W 37 St & 5 Ave,member
E97D5C16A91E117A,electric_bike,Friday,12.63461667,W 36 St & 9 Ave,W 4 St & 7 Ave S,member
0360E8E67989DB3F,electric_bike,Sunday,7.102483336,W 56 St & 10 Ave,W 44 St & 11 Ave,member
86046553AB28938E,classic_bike,Saturday,8.812250002,6 Ave & Broome St,W 12 St & Hudson St,member
268F06F54D49BB6E,electric_bike,Friday,14.93631667,W 43 St & 6 Ave,Rivington St & Ridge St,member
9B3ECF386EC521B0,classic_bike,Monday,7.334816666,Mott St & Prince St,E 10 St & Ave A,member
5FD9A2ADBFA86EC1,electric_bike,Thursday,16.76815,Schenectady Ave & President St,Crown St & Troy Ave,member
CA9F25F84B439CFB,electric_bike,Thursday,7.617,Stanton St & Chrystie St,W 13 St & 5 Ave,member
0C08F6151F9093C6,classic_bike,Thursday,1.698066668,Albany St & Greenwich St,Liberty St & Broadway,member
46703E6DDC227CDF,electric_bike,Saturday,1.373649999,31 St & Ditmars Blvd,31 St & 21 Ave,member
0402587E431FDA3A,electric_bike,Friday,5.624183333,Carmine St & 6 Ave,Lafayette St & E 8 St,casual
5ADE843A706BCFB0,electric_bike,Tuesday,5.244333331,4 Ave & E 12 St,E 2 St & Ave A,member
A9411A30673498C5,electric_bike,Tuesday,6.213016665,1 Ave & E 30 St,E 40 St & Park Ave,member
A7B03D28E0E747BD,electric_bike,Friday,15.01108333,E 91 St & Park Ave,E 56 St & Madison Ave,member
027C4E48A79001D4,electric_bike,Thursday,2.972866666,W 26 St & 10 Ave,8 Ave & W 31 St,member
C358CEFED2A146E3,electric_bike,Tuesday,10.02203333,Stanhope St & Fairview Ave,Cooper Ave & 65 Pl,casual
07F60A94E0F4FF8A,classic_bike,Wednesday,4.875316668,Park Ave & Marcus Garvey Blvd,Myrtle Ave & Marcy Ave,member
71C53D54CC554613,classic_bike,Wednesday,5.846933333,Chauncey St & Stuyvesant Ave,Macon St & Lewis Ave,member
4B22F74562452614,electric_bike,Monday,17.57906667,W 53 St & 10 Ave,Thompson St & Bleecker St,member
51B71EA65E6EB6BC,electric_bike,Thursday,2.614399997,Kenmare St & Elizabeth St,Forsyth St & Broome St,member
9FAC5FA45D927AB5,classic_bike,Monday,4.235633334,W Broadway & Spring St,Howard St & Lafayette St,member
01FAEDC4E88787C9,electric_bike,Tuesday,7.759166666,Scholes St & Manhattan Ave,Broadway & Kent Ave,member
F5707C3A75D341C5,electric_bike,Thursday,14.07355,Broadway & W 25 St,Park Pl & Church St,member
F34009BA70450188,electric_bike,Friday,21.14395,Stagg St & Morgan Ave,Bergen St & Mother Gaston Blvd,member
0618A6C3EF468E63,electric_bike,Wednesday,4.564300001,Adelphi St & Myrtle Ave,DeKalb Ave & Hudson Ave,member
E31383B3C3553FB3,classic_bike,Thursday,8.134916663,Lenox Ave & W 117 St,Morningside Ave & W 123 St,member
BD277DFAA357D2B4,classic_bike,Wednesday,10.83575,Barclay St & Church St,Madison St & Clinton St,member
876EF3F4C6CE044B,electric_bike,Monday,6.088750001,E 13 St & Ave A,E 27 St & Park Ave S,member
55D4B0338EE376D4,classic_bike,Tuesday,3.422016668,W 16 St & The High Line,8 Ave & W 16 St,member
F8EB7797588C42DF,electric_bike,Wednesday,4.02335,Union St & 4 Ave,7 Ave & Park Pl,member
260710F2EA303221,electric_bike,Saturday,8.832816664,E 58 St & 1 Ave (NW Corner),W 54 St & 11 Ave,member
B02AA2D89038175F,electric_bike,Wednesday,18.33136667,4 Ave & 26 St,Caton Ave & St. Pauls Pl,casual
343AADFD2D41B6D6,electric_bike,Monday,7.378083332,E 39 St & Lexington Ave,E 22 St & 2 Ave,member
83FCDBA2D540E236,classic_bike,Saturday,2.732583336,N 7 St & Driggs Ave,N 12 St & Bedford Ave,member
A248A68C85A67A27,electric_bike,Wednesday,11.3481,University Pl & E 14 St,W 41 St & 8 Ave,member
99B4422D0D1F9002,classic_bike,Monday,15.14185,Plaza St East & Flatbush Ave,Bergen St & Flatbush Ave,casual
1EC6E64626042814,classic_bike,Saturday,1.621150001,33 St & 47 Ave,33 St & Queens Blvd,member
21B339C79FCBA472,electric_bike,Wednesday,9.542449999,E 19 St & 3 Ave,8 Ave & W 31 St,member
09A691F8A82C6D3B,electric_bike,Saturday,34.30088333,Spring St & Hudson St,W 90 St & Amsterdam Ave,member
F3115417B3C18981,classic_bike,Wednesday,15.83056667,Riverside Dr & W 91 St,W 116 St & Broadway,casual
006DA16EA6ECF307,electric_bike,Friday,6.653650002,Forsyth St & Broome St,Bleecker St & Crosby St,member
C2D48041C7504056,electric_bike,Thursday,12.68201667,Columbia St & Rivington St,Church St & Worth St,member
E30CC85D41FE5A38,electric_bike,Monday,16.01351666,Riverside Dr & W 72 St,Morningside Ave & W 123 St,member
DA3BEE376DF50CD4,electric_bike,Thursday,34.48333333,Spruce St & Nassau St,Spruce St & Nassau St,casual
79C65F2E8003B876,electric_bike,Wednesday,2.417216667,8 Ave & W 24 St,W 21 St & 6 Ave,member
63AF8BA47D297DCC,classic_bike,Sunday,7.549000001,Richardson St & N Henry St,Metropolitan Ave & Meeker Ave,member
0FABB1824200752C,electric_bike,Thursday,10.47125,W 70 St & Amsterdam Ave,W 100 St & Broadway,member
0B078645B82B6FE6,electric_bike,Wednesday,14.53416667,18 St & 27 Ave,44 St & 48 Ave,casual
A708EB478FF21880,electric_bike,Friday,8.280133335,E 2 St & Ave C,Cleveland Pl & Spring St,member
612898C16347A37D,electric_bike,Tuesday,8.337116667,Canal St & Rutgers St,Fulton St & Broadway,member
A3CB31E40EADE54F,electric_bike,Monday,3.747216666,E 31 St & 3 Ave,W 31 St & 7 Ave,member
EC5647A720318C76,classic_bike,Friday,9.7835,Fulton St & William St,Division St & Bowery,member
0492BA0C293EBEE3,electric_bike,Wednesday,5.937766667,86 St & 37 Ave,34 Ave & 71 St,member
75D46AB11F30902B,electric_bike,Friday,78.62058333,8 Ave & W 49 St,NA,casual
24CED47243CF5BF3,classic_bike,Tuesday,4.304933333,Flatbush Ave & Ocean Ave,Bedford Ave & Maple St,member
5302C5534202B21D,classic_bike,Friday,9.538166666,Lexington Ave & E 24 St,W 22 St & 8 Ave,member
9C36EA286FCA8C0B,electric_bike,Tuesday,6.520100001,8 Ave & W 38 St,E 39 St & Lexington Ave,member
DC75808E40D2097C,electric_bike,Tuesday,7.328600001,W 30 St & 10 Ave,Broadway & W 51 St,member
EBB2E3DFD529A229,classic_bike,Thursday,21.86498334,E 17 St & Broadway,Vesey Pl & River Terrace,member
29D876D2EFB75C59,electric_bike,Wednesday,60.41321667,Amsterdam Ave & W 152 St,E 51 St & 2 Ave,casual
19AD2A4F9C9AD642,electric_bike,Monday,1.67901667,West St & Liberty St,West Thames St,member
DDC9866F6102E42C,electric_bike,Tuesday,15.16431667,Greenwich Ave & 8 Ave,E 4 St & Ave B,member
2EDFFC511CE0C64F,classic_bike,Monday,12.32468333,W 44 St & 11 Ave,Broadway & W 61 St,member
4AA43ECEFDF3B884,classic_bike,Friday,6.934133335,7 Ave S & Bleecker St,Lafayette St & E 8 St,member
73498BF921C64E61,electric_bike,Monday,6.006233335,Amsterdam Ave & W 79 St,W 63 St & Broadway,member
1A276005B93D8B5B,electric_bike,Wednesday,8.211033336,E 68 St & 3 Ave,E 89 St & 3 Ave,member
A35C82CBFAB99685,electric_bike,Sunday,9.750299998,Plaza St East & Flatbush Ave,Douglass St & 3 Ave,casual
14C3D9C17BA1FB0B,electric_bike,Thursday,11.79603333,Sands St & Jay St,Cooper Square & Astor Pl,member
330B22001CD6C0BF,electric_bike,Saturday,5.866033332,Broadway & E 21 St,Mercer St & Bleecker St,member
BE206DFE7EB208E5,electric_bike,Monday,5.146666666,E 51 St & 2 Ave,E 33 St & 1 Ave,member
CDE3AB35EB71D07A,classic_bike,Tuesday,5.762883333,Bergen St & Vanderbilt Ave,DeKalb Ave & Vanderbilt Ave,member
C9309AF09006F218,electric_bike,Tuesday,4.673749999,E 31 St & 3 Ave,5 Ave & E 30 St,member
99551C192DE800A1,electric_bike,Wednesday,9.648566667,Washington St & Gansevoort St,W 37 St & 10 Ave,member
F5A23697AE2C7A2C,electric_bike,Tuesday,13.1994,Nassau St & Navy St,Macon St & Nostrand Ave,member
90C9CB67F7DF486A,electric_bike,Thursday,11.48651667,W 87 St & West End Ave,7 Ave & Central Park South,member
BC0BD0C0C852FF1F,classic_bike,Saturday,3.525166667,Stagg St & Union Ave,Metropolitan Ave & Meeker Ave,member
9E856A0806D84677,classic_bike,Tuesday,4.264216665,E 84 St & 1 Ave,E 77 St & 1 Ave,member
C03B0C25F2A73D19,electric_bike,Monday,11.25106667,University Pl & E 14 St,W 35 St & Dyer Ave,member
1E73778F06D3C522,electric_bike,Sunday,5.367083335,E 2 St & Ave A,Clinton St & Cherry St,member
5D49386471AB3821,electric_bike,Wednesday,10.92631667,Liberty St & Broadway,Washington St & Laight St,member
FD1064C4528F3693,electric_bike,Friday,16.69508333,W 31 St & 7 Ave,W 92 St & Broadway,member
E83A30F2EB3DE8E9,electric_bike,Wednesday,16.71846666,University Ave & Brandt Pl,Shakespeare Ave & W 169 St,member
F0DCAD44D97B1C12,electric_bike,Saturday,4.795566666,W 47 St & 10 Ave,E 48 St & 5 Ave,member
699D9C4AB6EE1767,classic_bike,Tuesday,2.512600001,1 Ave & E 62 St,1 Ave & E 68 St,member
B58EF6D125C0CC07,classic_bike,Thursday,6.193833335,Vernon Blvd & 50 Ave,Franklin St & Dupont St,member
34FF6AB71509E1BA,electric_bike,Wednesday,3.648000002,Chauncey St & Stuyvesant Ave,Lewis Ave & Madison St,casual
4DCF41B84571A645,electric_bike,Wednesday,12.45946667,Dock 72 Way & Market St,Waterbury St & Stagg St,member
769DC78EF22DA202,classic_bike,Thursday,2.291333334,Prospect Ave & Vanderbilt St,11 Ave & Prospect Ave,member
99BF3E611E6EF194,classic_bike,Friday,9.149866664,Edgecombe Ave & W 145 St,River Ave & E 151 St,casual
23095635D4753D60,electric_bike,Tuesday,5.366783333,Lexington Ave & E 24 St,E 40 St & Park Ave,member
741A1E1B645FDB0B,classic_bike,Sunday,2.398750003,10 St & 7 Ave,3 St & 7 Ave,member
B0C0AB6348E73BDC,classic_bike,Friday,13.7125,E 55 St & 2 Ave,Broadway & W 38 St,member
CF5884279A04EA98,electric_bike,Tuesday,7.960999997,W 20 St & 8 Ave,E 16 St & 5 Ave,member
4BEC3D6B8B8A9005,classic_bike,Tuesday,8.509883332,St James Pl & Oliver St,6 Ave & Broome St,member
B5BE9B85D50F3A23,classic_bike,Friday,4.066899999,Adam Clayton Powell Blvd & W 123 St,Park Ave & E 124 St,member
B19D89B92D478F65,classic_bike,Saturday,4.355783335,Bergen St & 4 Ave,Bergen St & Smith St,member
06D52DC6D54246D7,electric_bike,Wednesday,7.414699999,Central Park West & W 72 St,E 84 St & Park Ave,member
EA04F79EA477CD5E,electric_bike,Monday,10.49078333,Columbus Ave & W 72 St,E 91 St & 2 Ave,member
3D6FF804C6E41608,classic_bike,Monday,7.650900002,E 74 St & 1 Ave,E 89 St & York Ave,member
58F6F93A7779DAB3,classic_bike,Wednesday,2.865633333,Schermerhorn St & Hoyt St,Pacific St & Smith St,member
253B9C15F70934B5,electric_bike,Friday,6.454216667,Concord St & Bridge St,Hanson Pl & Ashland Pl,member
C5243BB48509D044,classic_bike,Saturday,8.144683333,Rivington St & Chrystie St,E 11 St & Broadway,member
D5CC02282E62E180,electric_bike,Thursday,15.69573333,Eastern Pkwy & Franklin Ave (NE Corner),Clinton St & Centre St,casual
77CC5024E0CABE5A,classic_bike,Wednesday,12.70853333,Eastern Pkwy & Troy Ave,Pitkin Ave & Grafton St,member
18F03B8D2355CC3B,electric_bike,Wednesday,2.733133332,W 21 St & 6 Ave,E 16 St & 5 Ave,member
3701894EF8B9F771,electric_bike,Friday,10.99586667,E 91 St & Park Ave,W 110 St & Amsterdam Ave,member
8DCE845B37A40B3F,electric_bike,Monday,18.55125,Clarkson Ave & Nostrand Ave,Nostrand Ave & Rutland Rd,casual
0A7071B83E79AA33,classic_bike,Monday,6.403933334,DeKalb Ave & Vanderbilt Ave,Bond St & Fulton St,member
43005725E1826185,electric_bike,Wednesday,7.6733,Smith St & 9 St,Henry St & Remsen St,casual
FD67082AE0D9CDF2,classic_bike,Wednesday,7.462516669,Park Ave & E 124 St,W 135 St & Lenox Terrace Pl,member
88301FB2B42E0D36,electric_bike,Saturday,9.930799997,Eames Pl & Claflin Ave,10 Ave & W 204 St,member
71957BA1837AC595,classic_bike,Tuesday,2.630499999,West St & Liberty St,Little West St & 1 Pl,member
982AC8F3A8DEDB22,electric_bike,Monday,1.369766668,11 Ave & W 59 St,W 54 St & 11 Ave,member
0AD62925977B6430,electric_bike,Sunday,9.941466665,S 3 St & Bedford Ave,Mercer St & Spring St,member
44B297BA47B6690C,electric_bike,Friday,3.613633335,E 4 St & 2 Ave,E 13 St & 2 Ave,member
420BAE8B6F492A40,electric_bike,Thursday,6.134400002,E 16 St & Irving Pl,E 4 St & 2 Ave,member
7A17DD58800F1BE6,electric_bike,Monday,23.74968333,W 22 St & 10 Ave,W 22 St & 10 Ave,member
2D9897E59B5EEADC,classic_bike,Tuesday,17.62133333,MacDougal St & Rockaway Ave,MacDonough St & Marcy Ave,member
761C963E1869FC03,electric_bike,Thursday,5.202716664,Monroe St & Marcus Garvey Blvd,Macon St & Nostrand Ave,member
5266C1C35315F953,electric_bike,Tuesday,5.914966667,Morris Ave & E Burnside Ave,Arthur Ave & E Tremont Ave,member
73696F0FE591AA2F,electric_bike,Wednesday,9.727433336,Carmine St & 6 Ave,E 23 St & 1 Ave,member
782CE55CBE594792,classic_bike,Thursday,6.189099999,Suffolk St & Stanton St,Bleecker St & Crosby St,member
AD178CD1229D9D7F,electric_bike,Friday,8.305366663,E 74 St & 1 Ave,E 56 St & 3 Ave,member
418019A19894683E,classic_bike,Saturday,1.916183333,Market St & Cherry St,South St & Pike St,member
893644287BB1364E,electric_bike,Wednesday,2.264333336,Market St & Henry St,Forsyth St & Grand St,member
57FFDB1659A71FD7,electric_bike,Friday,7.904766667,46 St & Queens Blvd,35 Ave & 37 St,member
5D53D9E52948DCC0,electric_bike,Tuesday,3.322016668,MacDougal St & Prince St,Barrow St & Hudson St,member
B3307F278A13A2B8,classic_bike,Sunday,3.933166667,11 Ave & Prospect Ave,Fort Hamilton Pkwy & E 5 St,member
90142DAEE712E664,classic_bike,Monday,10.40056667,E 40 St & Park Ave,Stuyvesant Walk & 1 Ave Loop,member
AFD614035A6C759C,classic_bike,Sunday,4.209633334,Grand St & Elizabeth St,Grand St & Greene St,member
24DEF96DEE7B2510,electric_bike,Sunday,7.934766666,Irving Ave & DeKalb Ave,Lewis Ave & Greene Ave,member
74A7ED80F9E0A76C,electric_bike,Wednesday,26.70003333,Central Park West & W 85 St,W 84 St & Columbus Ave,member
3216B4E6988E2926,electric_bike,Friday,12.66858333,W 59 St & 10 Ave,W 27 St & 6 Ave,member
C37A173839E8784A,electric_bike,Friday,9.550716666,Plaza St West & Flatbush Ave,Bergen St & Smith St,member
D231873430251972,electric_bike,Saturday,7.0988,Lafayette Ave & Ft Greene Pl,Warren St & Court St,member
F6C33B5D84A08EA7,electric_bike,Wednesday,5.836083333,W 145 St & Amsterdam Ave,Grand Concourse & E 144 St,member
294F7E7E61DD7D55,classic_bike,Thursday,19.77675,E 17 St & Broadway,Hudson St & W 13 St,casual
DFD9244906D9BD21,classic_bike,Saturday,4.9063,9 Ave & W 22 St,Hudson St & W 13 St,casual
B25E8F0C61D2E1B1,electric_bike,Saturday,33.65793333,Grand Concourse & E Mount Eden Ave,W 11 St & 6 Ave,member
FD397CFCA94865E1,electric_bike,Saturday,5.948883335,W 56 St & 6 Ave,W 47 St & 10 Ave,casual
AF07FD484CCD7C86,electric_bike,Tuesday,16.23978333,E 6 St & Ave B,Carlton Ave & Park Ave,member
BC150E82FD942245,classic_bike,Tuesday,2.129466669,W 45 St & 8 Ave,W 45 St & 8 Ave,casual
C30FDBD7870EA607,classic_bike,Thursday,9.118550003,E 89 St & 3 Ave,E 82 St & East End Ave,member
520AB767D370EE53,electric_bike,Tuesday,17.29543333,Concourse Village East & E 158 St,E 161 St & River Ave,casual
718F812998CE1D79,classic_bike,Wednesday,5.012766667,W 31 St & 7 Ave,Lexington Ave & E 29 St,member
